552607868	553709079	570895124	572602155
568525377	568925818	554678331	555638536
588947842	588947842	415021871	416942281
605766342	606266893	615384615	617091646
626589248	628791670	340125893	342046303
826108719	826709380	480742558	483623172
919411352	926419060	478715459	515203243
145359895	147161878	246025818	248693054
163980378	163980378	143390589	145524378
165682250	165782360	242718446	244105409
188006807	189408349	185106155	185532913
205025528	207728501	418542622	418542622
236860546	237561317	166755574	167715779
277605365	280908999	306838792	307692307
271899088	283311642	721433905	736797183
307338071	308639503	510828976	512962765
320552607	322354590	445535047	448735730
327360096	327860646	54091539	54091539
329862849	332065271	98474341	103382054
332665932	333466813	198442334	200576122
332766042	335068575	264376400	267257014
373610972	374612073	357089512	357729648
426869556	427069776	131974821	134108609
440985083	442686955	552544542	555638536
444689158	445690259	651338952	651338952
458604464	459705676	484690067	485756961
470918009	471718890	573028912	573135602
472419661	472820102	604929051	605675877
474121533	475923515	602688573	602795262
490739813	491140254	330843913	336605142
555410952	556111722	566627547	567587752
591250375	592451696	544436146	546463245
615877465	627490239	293822682	296596607
696265892	696366002	517763789	518510615
914505956	914606066	403072655	403286034
58163980	58864751	404886375	407553611
130743818	131044148	312066574	312493331
160376414	161577735	145524378	146057825
162678946	164581039	176571001	176571001
198818700	198818700	306518723	307692307
227650415	228050855	241758241	243358583
238061868	239363299	162914755	164621785
273300630	274101511	596607276	597354102
277605365	278406246	508268430	508481809
324256682	325357893	389629787	392937159
336169786	336770447	193641310	194388136
343678045	343978376	135602261	135922330
349284212	353488837	143924037	145097620
373210531	373811192	236743838	240371279
407047752	407147862	386535794	388669582
434578035	435779357	893630641	897151392
459905896	461207328	414168355	415128560
470817899	471318450	470180305	471140509
472119331	472319551	586685159	587431985
480328361	480328361	91006081	91219460
489138051	490339373	534514029	535047476
490239263	493242566	851915075	851915075
506156772	506156772	432625626	433905899
524677144	526679347	176357622	178064653
532285514	534487936	504000853	506134642
576233857	577034738	458977915	458977915
595154670	597056762	873999786	876240264
91400540	93202522	283687186	284967459
164180598	167183902	469753547	480209111
172389628	172890179	332764323	333511149
172890179	173590950	180305131	182225541
170487536	174692161	265870052	266083431
262588847	263790169	286781179	287314627
280008008	282010211	132188200	135068814
275002502	283812193	654966392	657526939
284212633	284512964	195348340	199189160
296125738	296225848	82897684	84818094
305936530	309840824	642590419	642803798
327660426	328160977	66787581	66894270
327660426	329562518	265870052	269604182
362498748	363399739	230875920	231409367
402242466	402943237	104555638	105195775
424066473	429272199	563320174	569721540
432375613	434878366	407766990	407980369
430273300	435679247	437319961	447028699
453498848	454099509	368718659	370425690
467414155	467914706	472207404	472634161
491941135	492842126	529713005	530459831
495044549	496045650	509442014	510402219
508959855	512163379	173690387	175610796
520672740	521473620	398271631	399125146
543998398	549003904	403286034	407126853
620882971	621183301	862904086	864077669
639103013	641505656	353995519	357302891
703473821	703674041	809025925	809239304
806286915	811392531	443721327	446068494
878866753	879667634	653045983	657953696
76584242	78486334	413528219	418115864
100911002	103513865	336178384	342046303
169286214	169286214	334364664	335324869
167884673	169386324	150325402	151072228
172389628	173991390	228955510	230769230
206226849	208829712	439240371	451402965
243267594	244468915	507094846	507734983
242767043	246170787	170383015	171023151
258684553	261087195	221487250	221487250
286615276	287616378	292222340	294356129
286114726	288016818	258188413	261282406
292822104	293322654	269924250	270351008
301932125	302632896	274618585	279632988
315647211	319251176	92926490	92926490
350885974	351686855	341619545	343433265
358394233	360096105	550304064	554678331
369606567	372309540	153419396	153632774
413755130	416057663	458977915	460151498
416558214	417258984	573669049	576442974
420762839	423265592	384188626	385362210
432175392	432675943	121305878	121946015
445490039	451096205	268964045	276538994
458003804	459405345	713538888	717166328
486935629	488537391	481809452	483729862
494443888	496045650	490131227	493011842
499149063	500750825	486290408	486823855
514165582	514365802	437106582	438280166
515266793	516468114	788541555	789181692
557112824	557313044	457911021	460364877
559014916	559715687	557452256	557879014
620682751	638001801	751947082	751947082
658424266	663029332	297236743	299583911
751126238	754830313	451616344	452683239
847632395	848032836	631067961	642377040
159375312	160977074	140616664	141470180
185504054	186905596	95060279	97940894
189608569	191310441	107436253	110103488
191010111	192411652	106262669	108609836
189108018	193212533	141043422	142217006
191410551	194513965	507948362	510828976
205025528	206026629	395177637	395177637
209430373	209930924	121305878	122479462
217939733	218840724	229168889	231302677
280108118	280808889	496105835	504214232
290920012	292621884	503467406	506348020
327660426	327860646	263949642	265870052
336870557	339773751	202603222	203883495
367003704	369206126	339165688	339912514
416357993	418159975	371065827	371279206
428571428	429972970	358263096	358476474
456602262	457102813	379174223	379600981
469416357	472719991	276325616	284113944
472820102	480228251	791955617	798677051
524977475	525377915	743091859	743838685
584643107	585644208	578683452	578790141
625888477	627790569	349407873	349514563
632796075	636099709	558305771	561293075
181900090	183301631	182012162	182972367
244168585	244769246	351541662	352075109
245169686	246270897	332550944	334791422
250675743	250775853	378214018	379280913
251176293	251376514	226608343	227248479
269196115	269596556	257975034	258081724
310841926	311242366	396137842	400832177
323355691	324757232	182225541	183719193
335569126	335969566	252213805	256801450
341675843	343177495	95807105	96553931
363199519	364200620	358689853	359650058
388727600	389528481	129627653	131227995
425267794	427169886	494185426	494185426
463609970	464911402	402325829	404139549
492541795	494343778	539955190	540381948
500550605	501051156	531420036	533233756
522574832	524577034	793342579	794089405
547802582	548703573	565453963	566094100
569726699	569826809	676624346	677904619
596255881	604064470	777445855	781179985
619481429	619981980	304171556	305345140
967263990	971068174	475941534	497812866
123435779	123435779	373199615	373412994
130443487	132946240	229382268	230769230
143958354	145460006	367011629	367865144
163179497	166483131	378534087	380667875
167183902	168985884	493758668	493758668
201521673	203824206	254667662	255841246
223345680	225447992	231516056	232689640
263389728	264490940	255841246	258508481
272099309	272199419	517230342	517337031
294423866	294423866	408513816	410540915
306236860	306837521	127493865	128027312
306236860	308739613	495038941	497812866
318950845	319251176	147978235	147978235
342676944	351686855	268430598	270137629
358794674	360396436	540488637	542942494
385323856	389528481	761869198	766350154
397437180	398538392	131014616	131227995
404845329	410751827	287954763	289448415
427370107	439883872	138482876	148618371
462108319	462508759	532700309	533447135
469116027	470517569	658060386	660941000
496045650	497847632	276752373	278672783
497246971	499749724	561399765	562039901
502152367	502152367	776165581	776378960
522574832	522975272	501867064	502613890
562919211	563219541	408087058	409687399
563619981	563720092	424943988	425157366
101511662	102412653	276112237	277285820
109220142	110121133	334364664	337031900
109320252	111222344	399871972	404672996
122835118	128741615	418542622	420142963
150765842	151266393	375120025	376186919
157873661	158274101	449909313	454390269
185003503	186004605	152032433	156086631
232856141	233556912	354849034	355702549
235559115	237160876	234183292	234396671
243267594	250275302	188626907	190547316
249674642	250575633	504640990	505921263
255581139	256382020	162487997	163448202
264090499	265492041	220313666	221273871
265892481	267193913	117038301	119172090
284212633	285914505	182012162	182758988
290519571	291420562	91006081	93139869
291720892	294423866	223194281	225328069
294423866	294523976	406700096	408513816
308739613	312844128	254134215	257441587
319851837	322254479	378214018	380347807
336269896	336970667	177211138	178491411
357293022	359595555	354955723	357516270
381719891	383521874	178918169	179558305
390729802	391330463	85778299	86738504
437481229	438582440	405633201	406059959
464911402	465311843	460684946	461325082
488337170	488637501	399445214	405526512
488937831	489138051	603328710	603755467
499549504	499649614	540381948	543369252
530583642	532185403	405206444	409153952
551106216	551506657	621039155	621359223
552107318	558113925	173903766	186599807
564721193	569426369	402539208	402965966
570427470	573330663	464632454	465059212
614976474	616077685	333297770	335324869
773550905	776854539	648671716	654219566
864851336	865952547	689213698	690280593
68375212	69075983	376827056	378107329
77585343	79587546	315800704	317294356
99909900	102813094	441587538	445428358
150765842	150865952	372879547	375120025
148263089	151867053	255841246	258508481
166282911	167183902	489171023	493758668
213034337	213835218	204630321	208257761
288717589	288917809	242291688	245172303
320953048	330163179	248906433	261069028
349484432	351786965	176997759	178704790
367904695	368705576	56545396	59852768
373110421	373210531	186493118	188413528
416858544	417959755	341619545	342259682
417759535	419561517	249439880	263736263
463309640	467814596	272271417	275365411
491140254	493643007	277285820	280379814
520973070	522174391	129414275	130801237
534187606	535288817	468686653	469220100
538992892	539193112	615171236	615918062
552107318	552107318	601514989	601835058
554509960	555811392	564173690	565453963
580038041	580338372	570468366	573028912
611772950	611772950	588285500	588712258
638402242	641805986	665421956	686439773
164080488	166883571	306091966	306091966
177194914	178796676	259148618	259148618
191310441	191810992	175610796	179344926
216938632	217539293	250080017	251787047
249974972	250775853	180625200	183399125
252778055	253578936	228955510	229915715
266192812	267494243	196521924	199615918
283111422	283311642	111277072	115544649
294123535	294624086	403926170	404032860
296926619	297126839	182438920	182972367
314445890	319851837	144350794	144564173
338672539	339773751	86738504	87912087
346481129	347282010	28166008	29339592
384322755	388727600	339165688	339592446
428571428	433276604	89619118	91219460
434978476	436279907	404672996	404672996
434978476	437080788	370425690	370852448
443287616	444288717	244638856	244852235
456001601	456101711	179131548	183399125
461407548	462508759	343006508	343006508
472119331	473220542	548703723	551370959
475523075	475723295	630427824	631388029
482731004	484733206	571108503	572602155
616478125	618480328	311533127	311853195
658824707	660126138	579643657	592766456
805185704	805886475	564387069	565560652
64971468	66172790	460898324	461325082
132345580	134648112	220313666	221060492
166483131	167684452	283900565	287528005
174692161	175993592	495359009	495359009
211933126	213234558	236103702	238344180
222945239	223345680	359223300	361570468
231354489	234457903	247306091	251040221
254980478	255080588	174117144	176250933
258083892	258284112	254881041	256801450
261387526	266693362	131974821	131974821
272800080	273300630	105302464	105835911
278606467	280108118	149151819	149365197
280408449	280608669	383228422	383335111
288917809	292521773	252960631	256588072
302032235	303133446	326042889	326256268
303333667	307538292	338525552	341299477
314445890	314746220	144564173	146057825
313144458	318650515	126747039	127493865
358494343	361097206	599487890	603008641
380618680	382420662	207724314	209111277
383521874	383621984	188626907	190227248
394133546	397236960	626800384	633628507
434077485	438582440	317614424	318467939
473821203	473921313	462818734	462925424
490739813	490839923	292542409	294676197
514265692	515767344	432945695	438706924
521473620	527480228	573028912	580923930
541295424	543597957	369572175	376400298
554409850	582941235	494825562	497706177
626188807	626188807	367545076	367971833
629492441	633096406	797396777	801024218
637000700	638502352	386535794	391550197
732005205	737911702	787367971	791742238
797677445	798878766	736263736	741491518
821703874	822004204	679825029	680465165
100510561	100610671	270351008	271097834
124236660	125738312	327963298	329456950
144759235	147061767	221807318	222980902
154970467	156772449	328923503	329883708
172890179	173090399	143070521	143177211
172489738	174692161	343966712	344286781
179197116	180398438	354208897	354422276
203824206	204925417	159607382	160567587
202422664	205025528	209644724	212738717
208729602	212033236	518297236	528432732
291921113	292822104	334684732	335644937
313945339	314245670	76282940	77243145
315547101	315647211	91006081	92926490
319451396	320652717	52917955	54304918
324757232	327259985	163234823	166542195
316548203	330063069	82364237	85138162
316548203	330463509	82364237	84711405
333366703	333767143	105835911	107009495
375913504	376213835	244638856	247306091
382720993	384022424	237490664	238877627
414856341	415256782	307478928	336605142
424266693	425267794	227675237	227675237
425768345	425968565	192894484	192894484
427870657	427970767	308225754	308439133
425668235	428271098	225328069	225328069
432776053	434678145	217646431	218606636
437381119	437381119	331163981	332550944
453598958	457503253	461111703	466339485
466613274	467414155	552117785	552544542
468815697	469616578	364877840	365411287
472319551	476424066	473487677	481062626
499649614	504154570	783953910	784060599
522574832	523676043	470820441	480635868
544398838	544398838	485863650	487463992
551506657	551506657	428678117	428678117
550905996	551606767	242398378	245812439
554209630	556912603	609196628	609196628
582540794	585644208	443294569	445428358
629692661	638202022	842846473	847007361
652217439	654019421	738824282	742131654
735008509	735609170	550837512	553291368
737110821	740314345	613037447	618265229
770647712	770948042	428037981	432412247
771348483	772850135	437106582	454176891
70277305	70877965	384508695	385148831
141255380	144659125	407553611	409474021
176293923	178496345	202923290	204630321
182700971	184603063	229595647	231836125
200520572	201121233	413741598	414381734
207728501	210431474	236743838	237704043
214135549	216137751	128880827	131014616
228251076	229152067	212738717	219886909
244168585	244468915	199189160	200149365
256081689	258784663	347487463	359970126
263089398	264090499	210604929	214872506
265592151	265792371	193427931	193961378
258584442	266893582	548063586	551370959
289118029	289218139	454283580	454390269
381319451	381820002	169102741	172943561
383822204	384322755	133468473	136029019
394934427	395635198	153206017	159607382
413154469	413755130	489704470	490131227
492341575	492341575	775525445	775525445
507358093	509160076	774991998	775738824
527280008	529782761	752800597	754721007
536990689	537791570	507094846	511042355
541395535	541896085	251787047	253174010
579537491	581439583	445641736	447028699
599159074	599559515	593299903	595220313
752127340	753929322	747572815	751947082
41145259	49854840	366584871	385575589
144859345	146060666	336285074	337245278
156071678	159375312	457270884	458977915
167484232	169886875	327536541	330097087
170087095	175392932	542515736	543369252
208629492	211032135	217006294	218499946
217138852	217339072	596180518	596500586
217439183	219341275	256801450	261282406
241565722	241866052	199615918	201536327
244769246	245369906	331270671	331590739
247271999	248673540	208257761	213165475
271899088	273701071	183399125	185106155
284412854	285313845	322308759	322948895
290920012	290920012	163874959	166008748
295525077	296926619	293502613	293929371
305536089	305536089	485330203	485543582
335368905	335969566	368932038	369678864
354790269	355591150	61986557	63693587
390229252	393632996	492585084	495785767
445490039	446090699	503787474	504214232
459705676	460806887	470820441	472740851
500250275	501051156	579216899	580710551
504154570	504254680	441694228	441800917
534187606	537190910	406273338	410114157
557012713	566222845	427291155	434652725
576734407	577234958	396137842	399445214
667734507	667734507	821295209	822682172
114626088	117429172	416088765	417262349
131845029	131845029	380881254	385148831
132946240	133947342	313986983	314200362
145159675	148563419	349621252	350794836
152768044	152968265	258935239	260642270
178496345	179997997	164088338	164835164
184603063	184703173	91006081	91966286
184703173	185704274	359650058	359863437
193412754	194313745	249439880	249973327
196616277	198318149	329136882	330630534
238262088	238562418	520004267	522991571
239163079	240864951	434439347	437106582
297827610	297827610	491304811	492265016
331965161	332065271	370105622	372559479
360596656	361998198	205590525	205803904
369606567	370207227	230129094	230129094
406947642	407848633	424943988	425904192
440484532	440884973	322522138	322948895
440884973	441085193	322308759	322522138
444288717	445690259	654219566	654219566
471919111	473020322	540915395	540915395
465712283	474321753	104662327	108609836
472820102	480228251	785340872	791955617
489838822	489938932	740638002	740958071
500050055	504655120	203136669	210071481
555110621	556812493	350794836	351434972
578135949	582140354	340872719	343433265
583441785	585844428	420889789	421849994
594353789	594353789	779046196	782353568
605365902	605365902	315053878	315480635
705676243	721894083	798890429	810412888
902592852	904294724	617731782	620932465
99609570	99909900	274938653	277285820
102612874	105716287	251253600	257975034
176093703	176293923	126960418	127920623
181799979	184102512	603008641	612077243
189108018	190209230	381094633	382801664
216838522	220042046	165581990	167289021
268695565	271198318	245172303	246772644
282210431	283712083	97407446	97940894
292822104	292822104	423023578	423450336
300530583	300530583	296596607	298196948
319451396	322554810	189160354	193961378
331464611	332665932	112450656	112664034
349884873	353188507	560866318	563746932
415957553	417359095	121946015	124506561
434277705	438282110	285820975	288488210
457102813	458304134	230129094	231302677
461307438	461908098	326789715	327963298
466413054	466513164	355382481	356235997
466713384	468815697	186386429	186386429
502152367	507458204	513496212	519684199
511062168	512764040	137202603	141470180
510261287	521373510	160994345	176571001
534187606	534187606	468259895	468686653
537891680	538292121	615064547	616024751
548603463	550005005	603115331	604075536
584542997	586545199	580283793	583271097
598458304	600660726	667555745	667769124
76283912	76384022	399871972	400192040
137351086	138752627	198655713	201002880
154269696	156572229	314947188	316547530
160376414	161477625	459938120	462285287
172389628	173590950	178491411	180305131
179397337	179897887	188626907	189587111
185504054	186505155	214872506	217006294
228651516	229051957	237490664	237490664
233657022	233657022	231089299	233649845
252778055	253879267	194601514	194601514
262288517	262989288	117038301	117891816
287816598	290920012	105089085	106476048
295224747	296125738	367118318	368718659
315547101	318049854	445428358	447028699
322554810	322654920	285607596	292008961
335368905	335969566	256801450	259361997
346681349	346981679	126533660	130587858
360596656	364300730	346847327	347487463
365702272	366302933	343006508	343753334
371909100	374311742	30726554	35954336
382921213	383321653	56011949	56545396
405145660	407648413	367545076	367545076
426068675	426268895	194174757	196308545
431074181	432375613	407766990	407766990
441185303	441385524	296703296	296809986
460806887	462208429	308439133	309185959
537891680	538692561	613144137	613784273
583341675	584242666	261815854	263202816
632595855	642006206	807212205	813613570
45149664	45349884	396671289	398698388
216337971	216938632	483303104	484476688
216538192	221543698	629680998	635442227
241165281	242566823	187666702	188626907
259785764	260786865	336285074	336818521
282310541	283011312	379921049	379921049
289718690	290920012	135602261	137415982
295625187	295925518	128880827	132508268
312643908	315346881	242718446	248693054
319951947	324757232	67747786	69774885
327860646	329862849	246559265	246772644
340174191	340374411	82470927	84071268
360896986	361998198	494932252	500266723
365602162	367404144	323695721	324655926
377915707	379917909	176037554	176997759
395234758	396736410	241971620	242718446
423465812	423766142	431238664	431452043
433476824	433877264	654432945	657313560
438282110	440985083	766670222	767630427
447492241	453198518	448308972	458231089
465111622	465512063	235356876	235997012
471618780	473220542	513282833	514243038
489938932	497246971	406059959	408300437
519371308	521473620	126213592	126853728
519671638	522574832	794089405	801771044
533386725	533687055	380667875	382161527
560416458	560616678	246559265	257121519
565822404	568525377	799103808	799423877
569226148	578636500	589459084	591379494
583441785	583642006	394644190	396031153
592051256	592651917	553504747	554464952
661227350	661727900	692521071	705003734
811292421	819000900	659660727	679184892
829312243	830914005	500373412	504107542
68875763	70777855	470393683	470500373
116528180	118430273	318467939	319214765
133947342	137951746	196521924	200149365
203023325	203623986	142963832	143710658
208329162	208429272	608236423	608663181
209630593	210531584	168889363	170596393
219040945	219441385	142217006	144137415
221944138	223245570	139336391	139869838
230453498	230753829	299050464	299157153
237260987	237961757	173903766	174117144
251977174	254980478	173690387	174117144
265592151	266192812	311533127	312279953
271698868	272299529	120132294	120985810
280608669	281409550	227461858	229702336
281209330	282010211	244638856	244852235
293923315	295925518	146057825	147018030
319451396	320652717	52171129	52917955
334467914	334568024	372026032	374373199
342476724	342676944	27952629	29126213
392131344	394233657	108183079	109890109
413855240	414455901	489704470	490237917
418159975	419661627	367011629	367545076
438782660	439082991	92499733	95273658
440284312	441785964	360396884	360610263
471819000	473320652	309399338	310786301
480628691	483031334	248906433	250720153
489438382	489938932	408300437	410647604
546100710	546701371	600661474	601514989
563920312	565922514	613037447	616878267
576233857	576233857	451082897	452256481
741215336	748423265	553824815	561506454
762739012	763039343	454176891	454603648
269496446	270497547	204096873	205590525
295925518	299829812	124613250	124826629
302332565	302532786	253707457	254881041
315547101	315547101	138696255	140296596
324256682	325858444	129094206	129627653
333466813	335368905	337458657	338205483
338972870	343377715	162274618	162914755
371208329	374612073	94313453	96020484
388727600	389628591	480849247	481382694
395835418	396836520	120238984	120985810
450695765	451096205	329883708	332764323
455501051	456902592	409474021	409900778
479327259	481029132	501653686	501867064
493242566	493342676	453963512	454390269
501351486	501351486	764002987	765710018
504655120	504755230	255841246	258508481
504955450	505355891	441267470	441800917
509059965	510861948	384722074	387282620
560616678	562218440	393043849	403712792
597657423	598358194	544009388	544436146
596756432	599759735	576122906	579003520
599759735	600760836	591912941	592553077
597056762	603964360	873999786	881254667
622985283	624086495	632454923	636829190
103413755	104915406	328496745	330097087
137951746	138151967	276112237	276645684
169986985	172389628	491838258	494398805
183101411	184302733	395391016	396137842
188507358	192511762	218499946	222447455
192511762	193612974	166755574	167929158
209029932	209330263	199402539	201749706
219741715	223245570	385362210	392830470
224446891	225447992	200149365	201002880
233657022	237761537	205803904	206017283
247171889	250976073	141256801	141256801
274802282	275503053	599701269	601835058
290519571	291220342	549983996	550837512
310041045	310641705	327536541	328496745
316648313	318149964	151498986	153419396
323455801	331664831	710018137	715886055
341775953	342576834	125360076	126747039
356792471	358694564	142963832	143177211
356191810	359595555	293929371	294356129
372009210	375613174	392083644	397524805
385123635	385123635	347487463	350794836
385624186	389528481	178491411	178491411
398137951	398238061	367971833	369678864
407047752	407348082	324442547	326789715
412253478	412553809	572068707	572175397
429872860	436279907	78843486	80337138
445690259	445790369	181585404	185852981
512563820	513064370	447348767	449269177
531084192	531484633	394644190	395391016
541495645	542196416	467513069	468046516
559415356	559815797	280806572	280806572
562819101	564020422	460151498	463032113
560316347	564921413	226501653	227888616
579237160	594253679	466232796	474447882
689858844	694363800	678971513	709271311
55661227	56462108	410647604	413954977
73781159	74481930	342046303	343219886
179597557	179897887	246025818	247732849
182901191	184603063	89832497	92926490
218540394	218740614	456950816	458017710
247572329	251977174	339912514	340659340
267594353	269496446	302997972	303958177
294223646	294423866	225328069	225861517
293923315	294423866	410540915	410647604
293723095	298027830	307478928	308439133
296926619	299229152	539421743	542302357
323455801	323656021	293929371	296596607
324256682	325858444	142430385	142430385
325958554	326158774	292008961	293182545
329162078	330163179	186493118	189373733
369206126	371708879	160567587	161954550
376514165	382120332	333937906	339379067
394333767	396035639	201749706	202496532
396335969	398137951	367971833	367971833
405245770	409950946	456097300	459404672
441585744	442386625	285394217	287954763
472119331	473020322	555531846	557558945
475723295	476123736	216792915	217006294
477725498	477725498	349407873	349407873
484733206	484733206	458977915	460151498
493342676	493542897	751947082	753547423
490339373	493743117	283580497	283900565
495545099	496045650	547530139	549663928
501051156	512163379	298730395	304918382
517569326	517869656	538781606	545289661
528981880	529182100	377467193	379921049
544398838	544398838	462498666	463885628
544999499	545700270	596073829	597140723
544999499	546100710	394324122	395177637
551206326	552607868	420889789	422276752
597256982	597557313	523951776	524698602
614475923	614576033	623599701	623813080
614676143	620983081	529606316	542729115
122034237	124136550	321882001	322522138
149864851	149964961	377467193	377787261
150065071	150665732	174117144	176891070
163579937	165682250	293182545	296276538
185704274	187105816	338738930	338738930
196215837	196315947	529819694	529926384
196015617	196816498	394964259	395604395
198818700	200720792	222234076	225114691
214936430	215436980	155766563	157900352
232455701	232956251	322842206	323162274
238161978	240864951	432305558	434439347
260086094	264490940	290408620	292542409
265091600	265291821	202709911	206017283
265592151	265892481	371065827	372559479
272499749	272800080	193214552	199615918
327860646	329462408	170062946	170596393
368205025	370207227	209111277	213165475
371008108	372009210	325829510	326789715
391330463	392732005	85778299	86205057
417058764	421063169	559265976	563320174
433877264	435679247	207510935	209431345
472119331	472119331	554785020	555531846
472519771	472619881	588072122	588498879
500750825	502152367	490131227	490451296
605265792	605766342	613890963	615384615
649514465	649914906	634588712	634908780
145359895	147161878	244425477	246025818
161577735	162879167	396137842	396351221
162678946	166483131	375333404	378534087
166883571	166883571	306091966	308439133
183301631	186505155	185106155	189373733
195515066	196015617	393257228	394964259
195014515	197417158	207724314	209858103
216938632	218039843	202923290	202923290
233056361	233056361	420142963	423023578
239963960	244068475	410540915	413528219
252277505	252778055	416088765	419182758
250175192	254980478	283153739	283153739
271198318	271398538	514883175	515630001
273701071	275503053	307265549	312920089
274702172	276203824	325402752	326576336
286615276	287616378	462498666	467086311
332665932	332665932	112450656	115117891
338171989	340374411	219780219	228955510
343177495	350585644	97940894	99327856
366503153	366703373	312279953	313453536
377915707	382620882	161741171	166008748
429972970	436780458	358476474	360183505
470817899	472119331	436359756	436359756
489638602	491040144	482769657	484156620
495144659	496045650	843166542	851915075
508959855	510261287	175610796	178918169
620682751	628191010	751947082	769337458
60366403	67874662	439880507	447562146
157373110	158974872	275792168	276752373
172689958	174692161	259361997	260108823
177495244	180798878	402005761	408300437
198518370	199119030	115117891	115544649
207328060	208028831	388882961	394217433
237961757	237961757	156620078	158647178
236660326	238562418	224581243	225861517
260886975	261387526	214339058	219566840
281409550	284212633	227461858	227461858
288116928	291420562	102421849	102421849
293723095	295124637	79803691	81510722
311742917	312343577	195348340	197268750
331965161	335068575	156513389	156726768
346581239	347582340	511682492	512002560
360696766	360896986	177211138	178704790
373210531	375613174	197055371	197055371
394033436	397637401	340339272	344180091
398238061	399239163	505921263	508481809
419060967	419060967	82257548	82257548
438282110	439583541	277712578	281340019
451897086	453598958	230555851	231836125
456301932	457403143	510615597	514349727
476524176	477224947	339912514	339912514
477024727	478226048	607809666	608129734
477525277	479227149	504427611	508268430
478025828	479427370	623279632	623919769
479327259	480228251	605675877	605675877
488237060	489138051	562359970	562786727
505556111	505856442	577296489	578790141
507257983	507458204	541875600	543475941
514365802	515066573	601088232	603008641
530483531	532986284	849887976	855649205
534888377	534988487	495785767	497172730
562919211	563419761	549237170	551584337
567324056	574732205	826096233	829296916
711883071	714686154	588285500	595860450
787666433	790169186	507841672	515096553
157873661	158774652	307692307	308012375
209130043	210031034	286781179	286887869
215436980	216337971	396671289	398805078
263890279	264691160	277499199	280379814
269396335	270497547	137415982	139549770
271398538	272499749	320388349	321988690
274802282	277605365	180731889	183719193
280008008	283712083	406059959	416835591
309240164	310641705	549450549	549663928
313344679	313444789	411287741	411607809
330563619	332365602	85138162	94313453
353288617	354690159	250186706	250933532
357192912	357493242	229702336	230662541
358694564	365201721	173903766	175824175
378516368	381319451	273231622	273445001
385924516	385924516	451723034	451829723
442386625	443487836	222234076	223727728
447091800	448793673	200789501	200896191
451596756	452197417	347487463	348234289
486334968	487336069	108076389	109890109
493943337	495244769	487037234	487357302
490439483	496245870	790035207	791955617
515667233	517869656	395177637	397524805
529382320	529782761	751947082	752800597
539993993	541195314	471247199	472314093
574932425	576233857	451082897	451509655
582440684	582941235	577936626	578363384
98107918	98107918	385468900	388456203
170487536	170988086	391550197	395604395
181099209	183601962	128667449	129627653
185804384	186905596	612077243	612290621
212133346	214035438	516376827	516590205
261287416	261387526	498453003	498879761
264991490	265892481	208577829	208684519
278706577	279507458	226501653	228848821
281409550	283311642	308012375	308439133
298328160	299229152	105515843	106262669
311742917	312343577	376613677	378214018
359195114	360096105	292222340	293929371
361797977	362398638	323482342	324655926
379917909	380118129	203136669	205163768
417959755	418159975	362957430	367545076
424667133	425267794	340872719	341299477
428271098	434077485	836871865	840285927
432475723	434978476	96020484	96980689
453398738	458904795	475834844	475941534
459905896	461908098	268003840	270351008
466913604	467113825	478715459	483516483
475723295	476924617	285394217	287314627
476123736	479127039	216792915	218713325
485233757	486334968	595433692	595647071
510962058	511762939	114477755	114691134
541896085	542596856	349194494	351861730
544398838	545299829	616558199	616664888
552007207	552808088	389629787	390589992
569226148	569826809	589459084	591166115
579237160	580138151	444681532	445428358
615276804	617879667	556171983	557772324
647111823	647712483	355382481	356769444
671038141	681950145	367331697	383655179
67674441	67974772	366904939	367011629
78686555	80688757	387709378	388136135
125938532	126839523	404672996	406059959
133246571	133947342	330310466	330630534
137551306	137551306	191827589	191827589
138552407	138952848	222767523	225541448
145359895	145760336	317721113	317721113
167984783	168185003	392723781	396351221
187906697	189007908	187986770	187986770
188807688	189608569	102421849	103915501
276404044	278105916	311533127	312066574
286615276	288317148	483729862	487784060
290019020	293923315	581670756	581884135
309240164	312243467	507308225	515416622
310341375	313044348	290835378	292969166
313444789	313945339	306091966	307052171
323656021	324256682	211245065	211991891
326258884	327860646	72655499	75109356
335068575	336770447	249119812	249439880
340674742	340674742	243251893	245172303
432075282	433877264	280166435	280379814
448193012	448493342	464952523	466126106
463209530	464611072	733809879	735410220
488837721	489338272	556492051	556598741
501351486	502953248	121305878	123759735
542897186	544198618	481062626	482342899
545199719	545299829	597460791	597567481
547802582	548403243	594260108	594686866
551806987	552707978	488637576	489811159
556512163	557513264	567801130	568547956
831014115	834718190	677371172	677584551
151766943	151766943	190547316	192681105
167384122	168485333	123546356	124399871
173791170	174592051	132935026	135282193
192912203	193312643	163874959	164835164
194614075	196816498	514456417	514456417
204324757	207428170	198442334	203883495
242266493	243267594	227035100	231089299
241565722	243668034	311853195	314627120
262789067	262989288	139336391	141470180
266393032	266693362	253920836	254347594
273600961	273701071	312920089	314627120
295925518	295925518	102955297	107436253
298127940	299129041	252213805	254881041
303133446	303734107	265123226	265336605
309540494	311542696	674383868	681105302
313044348	313945339	405419822	406059959
319851837	324857343	276538994	280806572
325057563	326258884	408300437	410860983
337070777	338772649	42995839	44276112
374612073	375212734	357089512	357089512
377615376	377915707	133468473	137736050
386825508	387025728	242291688	244638856
384623085	387926719	260855649	261069028
392331564	395434978	133895230	136562466
441085193	442386625	99861303	102208471
